nodes;pipe 1;pipe 2;reduction_time;kernel_time;hs_st_time;k;st_result;ke_result;equal;ke_nodes;ke_edges;c_par;density;reduced_nodes;reduced_edges;pipe_1_timeout;pipe_2_timeout
600;-1;0.406;0.328;0.078;0.0;141;-1;0.0;-1;84.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;141;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.063;0.015;141;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;141;-1;0.0;-1;92.0;13.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;141;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;141;-1;0.0;-1;91.0;3.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.391;0.328;0.063;0.0;141;-1;0.0;-1;97.0;2.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;141;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;142;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;142;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;142;-1;0.0;-1;84.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;142;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;0.437;0.359;0.078;0.0;142;-1;0.0;-1;101.0;4.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;142;-1;0.0;-1;92.0;13.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;142;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.438;0.36;0.078;0.0;142;-1;0.0;-1;89.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;0.39;0.328;0.062;0.0;142;-1;0.0;-1;97.0;2.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;142;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;143;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;143;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.42200000000000004;0.328;0.094;0.0;143;-1;0.0;-1;84.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;143;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.079;0.0;143;-1;1.0;-1;97.0;0.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;143;-1;0.0;-1;92.0;13.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;143;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;0.423;0.36;0.063;0.0;143;-1;0.0;-1;89.0;1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.062;0.0;143;-1;1.0;-1;95.0;0.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;143;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;144;-1;0.0;-1;84.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;144;-1;0.0;-1;92.0;13.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.062;0.0;144;-1;1.0;-1;88.0;0.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;144;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;0.406;0.328;0.078;0.0;145;-1;0.0;-1;84.0;1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;145;-1;0.0;-1;90.0;11.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;145;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.094;0.0;146;-1;1.0;-1;83.0;0.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;146;-1;0.0;-1;90.0;11.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;146;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;147;-1;0.0;-1;88.0;9.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;147;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;148;-1;0.0;-1;88.0;9.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;148;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;149;-1;0.0;-1;86.0;7.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;149;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;150;-1;0.0;-1;86.0;7.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;150;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.483;0.39;0.093;0.0;151;-1;0.0;-1;84.0;5.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;151;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;152;-1;0.0;-1;84.0;5.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;152;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;153;-1;0.0;-1;82.0;3.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;153;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;154;-1;0.0;-1;82.0;3.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;154;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.484;0.39;0.094;0.0;155;-1;0.0;-1;80.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;155;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;0.468;0.39;0.078;0.0;156;-1;0.0;-1;80.0;1.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;156;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.654;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.30833333333333335;600.0;185.0;-1;0.0
600;-1;-1.0;0.453;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.285;600.0;171.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.31166666666666665;600.0;187.0;-1;0.0
600;-1;-1.0;0.317;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.359;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.29333333333333333;600.0;176.0;-1;0.0
600;-1;-1.0;0.39;0.093;0.0;157;-1;1.0;-1;79.0;0.0;2.0;0.31833333333333336;600.0;191.0;-1;0.0
600;-1;-1.0;0.344;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.2916666666666667;600.0;175.0;-1;0.0
600;-1;-1.0;0.36;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
600;-1;-1.0;0.328;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.28833333333333333;600.0;173.0;-1;0.0
600;-1;-1.0;0.469;0.0;0.0;157;-1;1.0;-1;-1.0;-1.0;2.0;0.2816666666666667;600.0;169.0;-1;0.0
