file;n;c_par;density;k;Pipe 1 time;Pipe 1 result;Reduction time;Reduced nodes;Reduced edges;Kernel time;Kernel nodes;Kernel edges;HS-ST time;Pipe 2 time;Pipe 2 result;Time to solve;Pipe 1 == Pipe 2;Pipe 1 timeout;Pipe 2 timeout;
bara_alb_n_500_m_1_6.gr;500;2;1;27;-1.0;-1;0.337;500;483;0.035;0;1;0.0;0.372;0;54.632;-1;-1;0;
bara_alb_n_500_m_1_7.gr;500;2;1;27;-1.0;-1;0.275;500;422;0.019;0;1;0.0;0.29400000000000004;0;37.089;-1;-1;0;
bara_alb_n_500_m_1_8.gr;500;2;1;27;-1.0;-1;0.316;500;475;0.02;0;1;0.001;0.337;0;52.201;-1;-1;0;
bara_alb_n_500_m_1_9.gr;500;2;1;27;-1.0;-1;0.333;500;464;0.034;0;1;0.0;0.367;0;48.17;-1;-1;0;
bara_alb_n_20_m_1_0.gr;20;2;1;28;-1.0;-1;0.033;20;12;0.0;-1;-1;0.0;0.033;1;0.038;-1;-1;0;
bara_alb_n_20_m_1_1.gr;20;2;1;28;-1.0;-1;0.013;20;14;0.0;-1;-1;0.0;0.013;1;0.014;-1;-1;0;
bara_alb_n_20_m_1_2.gr;20;2;1;28;-1.0;-1;0.009;20;18;0.0;-1;-1;0.0;0.009;1;0.018;-1;-1;0;
bara_alb_n_20_m_1_3.gr;20;2;1;28;-1.0;-1;0.004;20;16;0.0;-1;-1;0.0;0.004;1;0.005;-1;-1;0;
bara_alb_n_20_m_1_4.gr;20;2;1;28;-1.0;-1;0.004;20;16;0.0;-1;-1;0.0;0.004;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_5.gr;20;2;1;28;-1.0;-1;0.013;20;9;0.0;-1;-1;0.0;0.013;1;0.014;-1;-1;0;
bara_alb_n_20_m_1_6.gr;20;2;1;28;-1.0;-1;0.004;20;12;0.0;-1;-1;0.0;0.004;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_7.gr;20;2;1;28;-1.0;-1;0.003;20;16;0.0;-1;-1;0.0;0.003;1;0.004;-1;-1;0;
bara_alb_n_20_m_1_8.gr;20;2;1;28;-1.0;-1;0.034;20;12;0.0;-1;-1;0.0;0.034;1;0.037;-1;-1;0;
bara_alb_n_20_m_1_9.gr;20;2;1;28;-1.0;-1;0.005;20;16;0.0;-1;-1;0.0;0.005;1;0.006;-1;-1;0;
bara_alb_n_40_m_1_0.gr;40;2;1;28;-1.0;-1;0.015;40;36;0.0;-1;-1;0.0;0.015;1;0.026;-1;-1;0;
bara_alb_n_40_m_1_1.gr;40;2;1;28;-1.0;-1;0.005;40;23;0.0;-1;-1;0.0;0.005;1;0.012;-1;-1;0;
bara_alb_n_40_m_1_2.gr;40;2;1;28;-1.0;-1;0.007;40;38;0.0;-1;-1;0.0;0.007;1;0.014;-1;-1;0;
bara_alb_n_40_m_1_3.gr;40;2;1;28;-1.0;-1;0.007;40;30;0.0;-1;-1;0.0;0.007;1;0.012;-1;-1;0;
bara_alb_n_40_m_1_4.gr;40;2;1;28;-1.0;-1;0.004;40;27;0.0;-1;-1;0.0;0.004;1;0.008;-1;-1;0;
bara_alb_n_40_m_1_5.gr;40;2;1;28;-1.0;-1;0.004;40;29;0.0;-1;-1;0.0;0.004;1;0.011;-1;-1;0;
bara_alb_n_40_m_1_6.gr;40;2;1;28;-1.0;-1;0.006;40;36;0.0;-1;-1;0.0;0.006;1;0.02;-1;-1;0;
bara_alb_n_40_m_1_7.gr;40;2;1;28;-1.0;-1;0.01;40;33;0.0;-1;-1;0.0;0.01;1;0.016;-1;-1;0;
bara_alb_n_40_m_1_8.gr;40;2;1;28;-1.0;-1;0.008;40;19;0.0;-1;-1;0.0;0.008;1;0.011;-1;-1;0;
bara_alb_n_40_m_1_9.gr;40;2;1;28;-1.0;-1;0.012;40;38;0.0;-1;-1;0.0;0.012;1;0.017;-1;-1;0;
bara_alb_n_60_m_1_0.gr;60;2;1;28;-1.0;-1;0.014;60;54;0.0;-1;-1;0.0;0.014;1;0.037;-1;-1;0;
bara_alb_n_60_m_1_1.gr;60;2;1;28;-1.0;-1;0.012;60;35;0.0;-1;-1;0.0;0.012;1;0.019;-1;-1;0;
bara_alb_n_60_m_1_2.gr;60;2;1;28;-1.0;-1;0.023;60;54;0.0;-1;-1;0.0;0.023;1;0.038;-1;-1;0;
bara_alb_n_60_m_1_3.gr;60;2;1;28;-1.0;-1;0.011;60;35;0.0;-1;-1;0.0;0.011;1;0.021;-1;-1;0;
bara_alb_n_60_m_1_4.gr;60;2;1;28;-1.0;-1;0.008;60;47;0.0;-1;-1;0.0;0.008;1;0.024;-1;-1;0;
bara_alb_n_60_m_1_5.gr;60;2;1;28;-1.0;-1;0.004;60;56;0.0;-1;-1;0.0;0.004;1;0.034;-1;-1;0;
bara_alb_n_60_m_1_6.gr;60;2;1;28;-1.0;-1;0.005;60;52;0.0;-1;-1;0.0;0.005;1;0.026;-1;-1;0;
bara_alb_n_60_m_1_7.gr;60;2;1;28;-1.0;-1;0.007;60;48;0.0;-1;-1;0.0;0.007;1;0.023;-1;-1;0;
bara_alb_n_60_m_1_8.gr;60;2;1;28;-1.0;-1;0.005;60;57;0.0;-1;-1;0.0;0.005;1;0.033;-1;-1;0;
bara_alb_n_60_m_1_9.gr;60;2;1;28;-1.0;-1;0.007;60;51;0.0;-1;-1;0.0;0.007;1;0.02;-1;-1;0;
bara_alb_n_80_m_1_0.gr;80;2;1;28;-1.0;-1;0.009;80;78;0.0;-1;-1;0.0;0.009;1;0.076;-1;-1;0;
bara_alb_n_80_m_1_1.gr;80;2;1;28;-1.0;-1;0.012;80;64;0.0;-1;-1;0.0;0.012;1;0.048;-1;-1;0;
bara_alb_n_80_m_1_2.gr;80;2;1;28;-1.0;-1;0.016;80;71;0.0;-1;-1;0.0;0.016;1;0.07;-1;-1;0;
bara_alb_n_80_m_1_3.gr;80;2;1;28;-1.0;-1;0.015;80;76;0.0;-1;-1;0.0;0.015;1;0.081;-1;-1;0;
bara_alb_n_80_m_1_4.gr;80;2;1;28;-1.0;-1;0.006;80;65;0.0;-1;-1;0.0;0.006;1;0.052;-1;-1;0;
bara_alb_n_80_m_1_5.gr;80;2;1;28;-1.0;-1;0.006;80;76;0.0;-1;-1;0.0;0.006;1;0.059;-1;-1;0;
bara_alb_n_80_m_1_6.gr;80;2;1;28;-1.0;-1;0.006;80;71;0.0;-1;-1;0.0;0.006;1;0.067;-1;-1;0;
bara_alb_n_80_m_1_7.gr;80;2;1;28;-1.0;-1;0.006;80;64;0.0;-1;-1;0.0;0.006;1;0.045;-1;-1;0;
bara_alb_n_80_m_1_8.gr;80;2;1;28;-1.0;-1;0.007;80;76;0.006;0;0;0.0;0.013000000000000001;1;0.087;-1;-1;0;
bara_alb_n_80_m_1_9.gr;80;2;1;28;-1.0;-1;0.006;80;69;0.0;-1;-1;0.0;0.006;1;0.042;-1;-1;0;
bara_alb_n_100_m_1_0.gr;100;2;1;28;-1.0;-1;0.009;100;81;0.007;0;0;0.0;0.016;0;0.089;-1;-1;0;
bara_alb_n_100_m_1_1.gr;100;2;1;28;-1.0;-1;0.01;100;78;0.007;0;0;0.0;0.017;0;0.097;-1;-1;0;
bara_alb_n_100_m_1_2.gr;100;2;1;28;-1.0;-1;0.014;100;85;0.0;-1;-1;0.0;0.014;1;0.123;-1;-1;0;
bara_alb_n_100_m_1_3.gr;100;2;1;28;-1.0;-1;0.019;100;93;0.008;0;0;0.0;0.027;0;0.159;-1;-1;0;
bara_alb_n_100_m_1_4.gr;100;2;1;28;-1.0;-1;0.021;100;81;0.0;-1;-1;0.0;0.021;1;0.109;-1;-1;0;
bara_alb_n_100_m_1_5.gr;100;2;1;28;-1.0;-1;0.02;100;95;0.012;0;0;0.0;0.032;0;0.175;-1;-1;0;
bara_alb_n_100_m_1_6.gr;100;2;1;28;-1.0;-1;0.011;100;89;0.0;-1;-1;0.0;0.011;1;0.131;-1;-1;0;
bara_alb_n_100_m_1_7.gr;100;2;1;28;-1.0;-1;0.009;100;87;0.008;0;0;0.0;0.017;0;0.109;-1;-1;0;
bara_alb_n_100_m_1_8.gr;100;2;1;28;-1.0;-1;0.01;100;94;0.007;0;1;0.001;0.018000000000000002;0;0.143;-1;-1;0;
bara_alb_n_100_m_1_9.gr;100;2;1;28;-1.0;-1;0.011;100;98;0.01;0;0;0.0;0.020999999999999998;0;0.137;-1;-1;0;
bara_alb_n_120_m_1_0.gr;120;2;1;28;-1.0;-1;0.02;120;105;0.007;0;1;0.0;0.027;0;0.161;-1;-1;0;
bara_alb_n_120_m_1_1.gr;120;2;1;28;-1.0;-1;0.015;120;115;0.008;0;1;0.0;0.023;0;0.279;-1;-1;0;
bara_alb_n_120_m_1_2.gr;120;2;1;28;-1.0;-1;0.016;120;100;0.007;0;1;0.0;0.023;0;0.205;-1;-1;0;
bara_alb_n_120_m_1_3.gr;120;2;1;28;-1.0;-1;0.014;120;115;0.017;0;0;0.0;0.031;0;0.312;-1;-1;0;
bara_alb_n_120_m_1_4.gr;120;2;1;28;-1.0;-1;0.016;120;103;0.004;0;1;0.001;0.021;0;0.207;-1;-1;0;
bara_alb_n_120_m_1_5.gr;120;2;1;28;-1.0;-1;0.016;120;103;0.006;0;1;0.0;0.022;0;0.217;-1;-1;0;
bara_alb_n_120_m_1_6.gr;120;2;1;28;-1.0;-1;0.028;120;113;0.008;0;1;0.001;0.037000000000000005;0;0.275;-1;-1;0;
bara_alb_n_120_m_1_7.gr;120;2;1;28;-1.0;-1;0.027;120;110;0.015;0;0;0.0;0.041999999999999996;0;0.273;-1;-1;0;
bara_alb_n_120_m_1_8.gr;120;2;1;28;-1.0;-1;0.032;120;109;0.006;0;1;0.001;0.039;0;0.227;-1;-1;0;
bara_alb_n_120_m_1_9.gr;120;2;1;28;-1.0;-1;0.032;120;102;0.013;0;0;0.0;0.045;0;0.175;-1;-1;0;
bara_alb_n_140_m_1_0.gr;140;2;1;28;-1.0;-1;0.031;140;138;0.006;0;1;0.0;0.037;0;0.435;-1;-1;0;
bara_alb_n_140_m_1_1.gr;140;2;1;28;-1.0;-1;0.027;140;129;0.01;0;1;0.0;0.037;0;0.334;-1;-1;0;
bara_alb_n_140_m_1_2.gr;140;2;1;28;-1.0;-1;0.039;140;127;0.012;0;1;0.0;0.051000000000000004;0;0.387;-1;-1;0;
bara_alb_n_140_m_1_3.gr;140;2;1;28;-1.0;-1;0.024;140;138;0.016;0;1;0.0;0.04;0;0.438;-1;-1;0;
bara_alb_n_140_m_1_4.gr;140;2;1;28;-1.0;-1;0.024;140;131;0.014;0;1;0.0;0.038;0;0.344;-1;-1;0;
bara_alb_n_140_m_1_5.gr;140;2;1;28;-1.0;-1;0.024;140;129;0.014;0;1;0.0;0.038;0;0.374;-1;-1;0;
bara_alb_n_140_m_1_6.gr;140;2;1;28;-1.0;-1;0.025;140;133;0.016;0;1;0.0;0.041;0;0.432;-1;-1;0;
bara_alb_n_140_m_1_7.gr;140;2;1;28;-1.0;-1;0.018;140;100;0.007;0;1;0.0;0.024999999999999998;0;0.186;-1;-1;0;
bara_alb_n_140_m_1_8.gr;140;2;1;28;-1.0;-1;0.02;140;112;0.007;0;1;0.0;0.027;0;0.263;-1;-1;0;
bara_alb_n_140_m_1_9.gr;140;2;1;28;-1.0;-1;0.02;140;138;0.016;0;1;0.0;0.036000000000000004;0;0.439;-1;-1;0;
bara_alb_n_160_m_1_0.gr;160;2;1;28;-1.0;-1;0.025;160;145;0.009;0;1;0.0;0.034;0;0.617;-1;-1;0;
bara_alb_n_160_m_1_1.gr;160;2;1;28;-1.0;-1;0.025;160;149;0.011;0;1;0.0;0.036000000000000004;0;0.576;-1;-1;0;
bara_alb_n_160_m_1_2.gr;160;2;1;28;-1.0;-1;0.037;160;137;0.007;0;1;0.0;0.044;0;0.55;-1;-1;0;
bara_alb_n_160_m_1_3.gr;160;2;1;28;-1.0;-1;0.045;160;131;0.009;0;1;0.0;0.054;0;0.392;-1;-1;0;
bara_alb_n_160_m_1_4.gr;160;2;1;28;-1.0;-1;0.047;160;120;0.003;0;1;0.0;0.05;0;0.281;-1;-1;0;
bara_alb_n_160_m_1_5.gr;160;2;1;28;-1.0;-1;0.036;160;140;0.005;0;1;0.0;0.040999999999999995;0;0.514;-1;-1;0;
bara_alb_n_160_m_1_6.gr;160;2;1;28;-1.0;-1;0.023;160;129;0.005;0;1;0.001;0.029;0;0.428;-1;-1;0;
bara_alb_n_160_m_1_7.gr;160;2;1;28;-1.0;-1;0.024;160;154;0.008;0;1;0.0;0.032;0;0.744;-1;-1;0;
bara_alb_n_160_m_1_8.gr;160;2;1;28;-1.0;-1;0.024;160;144;0.016;0;1;0.0;0.04;0;0.654;-1;-1;0;
bara_alb_n_160_m_1_9.gr;160;2;1;28;-1.0;-1;0.024;160;150;0.008;0;1;0.0;0.032;0;0.594;-1;-1;0;
bara_alb_n_180_m_1_0.gr;180;2;1;28;-1.0;-1;0.03;180;175;0.009;0;1;0.0;0.039;0;1.077;-1;-1;0;
bara_alb_n_180_m_1_1.gr;180;2;1;28;-1.0;-1;0.033;180;154;0.006;0;1;0.0;0.039;0;0.716;-1;-1;0;
bara_alb_n_180_m_1_2.gr;180;2;1;28;-1.0;-1;0.037;180;176;0.013;0;1;0.0;0.049999999999999996;0;1.136;-1;-1;0;
bara_alb_n_180_m_1_3.gr;180;2;1;28;-1.0;-1;0.04;180;154;0.008;0;1;0.0;0.048;0;0.778;-1;-1;0;
bara_alb_n_180_m_1_4.gr;180;2;1;28;-1.0;-1;0.036;180;159;0.011;0;1;0.0;0.047;0;0.87;-1;-1;0;
bara_alb_n_180_m_1_5.gr;180;2;1;28;-1.0;-1;0.041;180;162;0.009;0;1;0.0;0.05;0;0.814;-1;-1;0;
bara_alb_n_180_m_1_6.gr;180;2;1;28;-1.0;-1;0.036;180;168;0.011;0;1;0.0;0.047;0;0.908;-1;-1;0;
bara_alb_n_180_m_1_7.gr;180;2;1;28;-1.0;-1;0.032;180;148;0.007;0;1;0.0;0.039;0;0.666;-1;-1;0;
bara_alb_n_180_m_1_8.gr;180;2;1;28;-1.0;-1;0.034;180;161;0.01;0;1;0.0;0.044000000000000004;0;0.84;-1;-1;0;
bara_alb_n_180_m_1_9.gr;180;2;1;28;-1.0;-1;0.043;180;169;0.008;0;1;0.0;0.051;0;1.162;-1;-1;0;
bara_alb_n_200_m_1_0.gr;200;2;1;28;-1.0;-1;0.046;200;176;0.004;0;1;0.0;0.05;0;1.104;-1;-1;0;
bara_alb_n_200_m_1_1.gr;200;2;1;28;-1.0;-1;0.037;200;154;0.008;0;1;0.0;0.045;0;0.779;-1;-1;0;
bara_alb_n_200_m_1_2.gr;200;2;1;28;-1.0;-1;0.044;200;190;0.012;0;1;0.0;0.055999999999999994;0;1.645;-1;-1;0;
bara_alb_n_200_m_1_3.gr;200;2;1;28;-1.0;-1;0.036;200;189;0.016;0;1;0.0;0.052;0;1.475;-1;-1;0;
bara_alb_n_200_m_1_4.gr;200;2;1;28;-1.0;-1;0.036;200;170;0.023;0;1;0.0;0.059;0;1.065;-1;-1;0;
bara_alb_n_200_m_1_5.gr;200;2;1;28;-1.0;-1;0.036;200;191;0.013;0;1;0.001;0.049999999999999996;0;1.472;-1;-1;0;
bara_alb_n_200_m_1_6.gr;200;2;1;28;-1.0;-1;0.035;200;185;0.013;0;1;0.0;0.048;0;1.053;-1;-1;0;
bara_alb_n_200_m_1_7.gr;200;2;1;28;-1.0;-1;0.036;200;192;0.013;0;1;0.0;0.048999999999999995;0;1.471;-1;-1;0;
bara_alb_n_200_m_1_8.gr;200;2;1;28;-1.0;-1;0.035;200;174;0.014;0;1;0.0;0.049;0;1.094;-1;-1;0;
bara_alb_n_200_m_1_9.gr;200;2;1;28;-1.0;-1;0.104;200;191;0.013;0;1;0.0;0.11699999999999999;0;1.376;-1;-1;0;
bara_alb_n_220_m_1_0.gr;220;2;1;28;-1.0;-1;0.047;220;204;0.01;0;1;0.0;0.057;0;1.884;-1;-1;0;
bara_alb_n_220_m_1_1.gr;220;2;1;28;-1.0;-1;0.044;220;215;0.02;0;1;0.0;0.064;0;2.41;-1;-1;0;
bara_alb_n_220_m_1_2.gr;220;2;1;28;-1.0;-1;0.045;220;216;0.021;0;1;0.0;0.066;0;2.11;-1;-1;0;
bara_alb_n_220_m_1_3.gr;220;2;1;28;-1.0;-1;0.043;220;218;0.013;0;1;0.0;0.055999999999999994;0;2.538;-1;-1;0;
bara_alb_n_220_m_1_4.gr;220;2;1;28;-1.0;-1;0.044;220;217;0.033;0;1;0.001;0.078;0;2.408;-1;-1;0;
bara_alb_n_220_m_1_5.gr;220;2;1;28;-1.0;-1;0.045;220;214;0.034;0;1;0.0;0.079;0;2.351;-1;-1;0;
bara_alb_n_220_m_1_6.gr;220;2;1;28;-1.0;-1;0.047;220;209;0.03;0;1;0.0;0.077;0;2.084;-1;-1;0;
bara_alb_n_220_m_1_7.gr;220;2;1;28;-1.0;-1;0.044;220;204;0.014;0;1;0.0;0.057999999999999996;0;1.855;-1;-1;0;
bara_alb_n_220_m_1_8.gr;220;2;1;28;-1.0;-1;0.046;220;178;0.016;0;1;0.0;0.062;0;1.371;-1;-1;0;
bara_alb_n_220_m_1_9.gr;220;2;1;28;-1.0;-1;0.057;220;212;0.013;0;1;0.0;0.07;0;2.408;-1;-1;0;
bara_alb_n_240_m_1_0.gr;240;2;1;28;-1.0;-1;0.063;240;202;0.018;0;1;0.0;0.081;0;2.131;-1;-1;0;
bara_alb_n_240_m_1_1.gr;240;2;1;28;-1.0;-1;0.063;240;225;0.031;0;1;0.001;0.095;0;3.217;-1;-1;0;
bara_alb_n_240_m_1_2.gr;240;2;1;28;-1.0;-1;0.065;240;232;0.022;0;1;0.001;0.088;0;3.349;-1;-1;0;
bara_alb_n_240_m_1_3.gr;240;2;1;28;-1.0;-1;0.057;240;201;0.029;0;1;0.0;0.08600000000000001;0;1.704;-1;-1;0;
bara_alb_n_240_m_1_4.gr;240;2;1;28;-1.0;-1;0.061;240;221;0.041;0;1;0.0;0.10200000000000001;0;2.457;-1;-1;0;
bara_alb_n_240_m_1_5.gr;240;2;1;28;-1.0;-1;0.063;240;231;0.017;0;1;0.0;0.08;0;3.392;-1;-1;0;
bara_alb_n_240_m_1_6.gr;240;2;1;28;-1.0;-1;0.068;240;221;0.027;0;1;0.0;0.095;0;2.709;-1;-1;0;
bara_alb_n_240_m_1_7.gr;240;2;1;28;-1.0;-1;0.063;240;182;0.021;0;1;0.0;0.084;0;1.358;-1;-1;0;
bara_alb_n_240_m_1_8.gr;240;2;1;28;-1.0;-1;0.06;240;226;0.029;0;1;0.0;0.089;0;2.958;-1;-1;0;
bara_alb_n_240_m_1_9.gr;240;2;1;28;-1.0;-1;0.064;240;222;0.013;0;1;0.0;0.077;0;3.09;-1;-1;0;
bara_alb_n_260_m_1_0.gr;260;2;1;28;-1.0;-1;0.08;260;242;0.029;0;1;0.001;0.11;0;3.803;-1;-1;0;
bara_alb_n_260_m_1_1.gr;260;2;1;28;-1.0;-1;0.068;260;255;0.024;0;1;0.0;0.092;0;4.483;-1;-1;0;
bara_alb_n_260_m_1_2.gr;260;2;1;28;-1.0;-1;0.06;260;248;0.022;0;1;0.0;0.08199999999999999;0;4.1;-1;-1;0;
bara_alb_n_260_m_1_3.gr;260;2;1;28;-1.0;-1;0.058;260;235;0.017;0;1;0.001;0.07600000000000001;0;3.794;-1;-1;0;
bara_alb_n_260_m_1_4.gr;260;2;1;28;-1.0;-1;0.058;260;252;0.019;0;1;0.0;0.077;0;4.622;-1;-1;0;
bara_alb_n_260_m_1_5.gr;260;2;1;28;-1.0;-1;0.059;260;237;0.013;0;1;0.0;0.072;0;3.74;-1;-1;0;
bara_alb_n_260_m_1_6.gr;260;2;1;28;-1.0;-1;0.064;260;252;0.021;0;1;0.0;0.085;0;4.154;-1;-1;0;
bara_alb_n_260_m_1_7.gr;260;2;1;28;-1.0;-1;0.059;260;252;0.018;0;1;0.0;0.077;0;4.137;-1;-1;0;
bara_alb_n_260_m_1_8.gr;260;2;1;28;-1.0;-1;0.059;260;212;0.007;0;1;0.0;0.066;0;2.586;-1;-1;0;
bara_alb_n_260_m_1_9.gr;260;2;1;28;-1.0;-1;0.058;260;221;0.009;0;1;0.0;0.067;0;2.926;-1;-1;0;
bara_alb_n_280_m_1_0.gr;280;2;1;28;-1.0;-1;0.067;280;268;0.016;0;1;0.0;0.083;0;5.341;-1;-1;0;
bara_alb_n_280_m_1_1.gr;280;2;1;28;-1.0;-1;0.067;280;245;0.012;0;1;0.0;0.079;0;4.302;-1;-1;0;
bara_alb_n_280_m_1_2.gr;280;2;1;28;-1.0;-1;0.069;280;275;0.02;0;1;0.0;0.08900000000000001;0;5.804;-1;-1;0;
bara_alb_n_280_m_1_3.gr;280;2;1;28;-1.0;-1;0.071;280;277;0.022;0;1;0.0;0.093;0;5.889;-1;-1;0;
bara_alb_n_280_m_1_4.gr;280;2;1;28;-1.0;-1;0.115;280;270;0.024;0;1;0.0;0.139;0;5.511;-1;-1;0;
bara_alb_n_280_m_1_5.gr;280;2;1;28;-1.0;-1;0.074;280;276;0.02;0;1;0.0;0.094;0;6.468;-1;-1;0;
bara_alb_n_280_m_1_6.gr;280;2;1;28;-1.0;-1;0.077;280;271;0.021;0;1;0.0;0.098;0;5.362;-1;-1;0;
bara_alb_n_280_m_1_7.gr;280;2;1;28;-1.0;-1;0.07;280;249;0.016;0;1;0.001;0.08700000000000001;0;3.869;-1;-1;0;
bara_alb_n_280_m_1_8.gr;280;2;1;28;-1.0;-1;0.068;280;263;0.033;0;1;0.0;0.101;0;5.04;-1;-1;0;
bara_alb_n_280_m_1_9.gr;280;2;1;28;-1.0;-1;0.069;280;264;0.019;0;1;0.0;0.08800000000000001;0;5.091;-1;-1;0;
bara_alb_n_300_m_1_0.gr;300;2;1;28;-1.0;-1;0.08;300;278;0.025;0;1;0.0;0.10500000000000001;0;5.842;-1;-1;0;
bara_alb_n_300_m_1_1.gr;300;2;1;28;-1.0;-1;0.08;300;271;0.023;0;1;0.0;0.10300000000000001;0;5.739;-1;-1;0;
bara_alb_n_300_m_1_2.gr;300;2;1;28;-1.0;-1;0.083;300;264;0.03;0;1;0.0;0.113;0;5.379;-1;-1;0;
bara_alb_n_300_m_1_3.gr;300;2;1;28;-1.0;-1;0.079;300;278;0.063;0;1;0.0;0.14200000000000002;0;5.835;-1;-1;0;
bara_alb_n_300_m_1_4.gr;300;2;1;28;-1.0;-1;0.082;300;258;0.03;0;1;0.0;0.112;0;4.759;-1;-1;0;
bara_alb_n_300_m_1_5.gr;300;2;1;28;-1.0;-1;0.13;300;288;0.064;0;1;0.0;0.194;0;6.764;-1;-1;0;
bara_alb_n_300_m_1_6.gr;300;2;1;28;-1.0;-1;0.114;300;298;0.042;0;1;0.0;0.156;0;8.279;-1;-1;0;
bara_alb_n_300_m_1_7.gr;300;2;1;28;-1.0;-1;0.104;300;276;0.036;0;1;0.0;0.13999999999999999;0;6.545;-1;-1;0;
bara_alb_n_300_m_1_8.gr;300;2;1;28;-1.0;-1;0.099;300;296;0.077;0;1;0.0;0.176;0;7.578;-1;-1;0;
bara_alb_n_300_m_1_9.gr;300;2;1;28;-1.0;-1;0.112;300;289;0.04;0;1;0.0;0.152;0;6.259;-1;-1;0;
bara_alb_n_320_m_1_0.gr;320;2;1;28;-1.0;-1;0.148;320;300;0.054;0;1;0.001;0.20299999999999999;0;8.525;-1;-1;0;
bara_alb_n_320_m_1_1.gr;320;2;1;28;-1.0;-1;0.214;320;310;0.016;0;1;0.0;0.22999999999999998;0;10.49;-1;-1;0;
bara_alb_n_320_m_1_2.gr;320;2;1;28;-1.0;-1;0.175;320;295;0.036;0;1;0.0;0.211;0;8.828;-1;-1;0;
bara_alb_n_320_m_1_3.gr;320;2;1;28;-1.0;-1;0.53;320;300;0.022;0;1;0.0;0.552;0;9.884;-1;-1;0;
bara_alb_n_320_m_1_4.gr;320;2;1;28;-1.0;-1;0.23;320;314;0.043;0;1;0.0;0.273;0;9.758;-1;-1;0;
bara_alb_n_320_m_1_5.gr;320;2;1;28;-1.0;-1;0.281;320;317;0.034;0;1;0.0;0.31500000000000006;0;11.423;-1;-1;0;
bara_alb_n_320_m_1_6.gr;320;2;1;28;-1.0;-1;0.161;320;300;0.027;0;1;0.0;0.188;0;8.576;-1;-1;0;
bara_alb_n_320_m_1_7.gr;320;2;1;28;-1.0;-1;0.15;320;298;0.029;0;1;0.0;0.179;0;8.927;-1;-1;0;
bara_alb_n_320_m_1_8.gr;320;2;1;28;-1.0;-1;0.091;320;311;0.085;0;1;0.0;0.176;0;9.612;-1;-1;0;
bara_alb_n_320_m_1_9.gr;320;2;1;28;-1.0;-1;0.097;320;292;0.023;0;1;0.0;0.12;0;9.141;-1;-1;0;
bara_alb_n_340_m_1_0.gr;340;2;1;28;-1.0;-1;0.101;340;320;0.018;0;1;0.0;0.11900000000000001;0;11.508;-1;-1;0;
bara_alb_n_340_m_1_1.gr;340;2;1;28;-1.0;-1;0.099;340;296;0.028;0;1;0.0;0.127;0;9.612;-1;-1;0;
bara_alb_n_340_m_1_2.gr;340;2;1;28;-1.0;-1;0.107;340;323;0.051;0;1;0.0;0.158;0;11.674;-1;-1;0;
bara_alb_n_340_m_1_3.gr;340;2;1;28;-1.0;-1;0.447;340;321;0.037;0;1;0.0;0.484;0;11.302;-1;-1;0;
bara_alb_n_340_m_1_4.gr;340;2;1;28;-1.0;-1;0.182;340;338;0.041;0;1;0.0;0.223;0;13.811;-1;-1;0;
bara_alb_n_340_m_1_5.gr;340;2;1;28;-1.0;-1;0.139;340;324;0.04;0;1;0.0;0.17900000000000002;0;12.556;-1;-1;0;
bara_alb_n_340_m_1_6.gr;340;2;1;28;-1.0;-1;0.194;340;328;0.038;0;1;0.0;0.232;0;11.302;-1;-1;0;
bara_alb_n_340_m_1_7.gr;340;2;1;28;-1.0;-1;0.155;340;334;0.024;0;1;0.0;0.179;0;13.063;-1;-1;0;
bara_alb_n_340_m_1_8.gr;340;2;1;28;-1.0;-1;0.126;340;334;0.024;0;1;0.0;0.15;0;15.238;-1;-1;0;
bara_alb_n_340_m_1_9.gr;340;2;1;28;-1.0;-1;0.103;340;311;0.018;0;1;0.0;0.121;0;9.688;-1;-1;0;
bara_alb_n_360_m_1_0.gr;360;2;1;28;-1.0;-1;0.113;360;330;0.021;0;1;0.0;0.134;0;13.184;-1;-1;0;
bara_alb_n_360_m_1_1.gr;360;2;1;28;-1.0;-1;0.194;360;345;0.025;0;1;0.001;0.22;0;15.691;-1;-1;0;
bara_alb_n_360_m_1_2.gr;360;2;1;28;-1.0;-1;0.18;360;309;0.019;0;1;0.0;0.19899999999999998;0;11.92;-1;-1;0;
bara_alb_n_360_m_1_3.gr;360;2;1;28;-1.0;-1;0.131;360;352;0.061;0;1;0.0;0.192;0;16.573;-1;-1;0;
bara_alb_n_360_m_1_4.gr;360;2;1;28;-1.0;-1;0.115;360;314;0.036;0;1;0.0;0.151;0;11.743;-1;-1;0;
bara_alb_n_360_m_1_5.gr;360;2;1;28;-1.0;-1;0.127;360;339;0.026;0;1;0.0;0.153;0;16.069;-1;-1;0;
bara_alb_n_360_m_1_6.gr;360;2;1;28;-1.0;-1;0.135;360;320;0.018;0;1;0.0;0.153;0;12.085;-1;-1;0;
bara_alb_n_360_m_1_7.gr;360;2;1;28;-1.0;-1;0.124;360;353;0.027;0;1;0.0;0.151;0;14.86;-1;-1;0;
bara_alb_n_360_m_1_8.gr;360;2;1;28;-1.0;-1;0.124;360;322;0.018;0;1;0.0;0.142;0;10.829;-1;-1;0;
